Age,RoomService,FoodCourt,ShoppingMall,Spa,VRDeck,Transported,HomePlanet_Europa,HomePlanet_Mars,CryoSleep_True,Destination_PSO J318.5-22,Destination_TRAPPIST-1e,VIP_True
-1.105263157894737,0.0,0.0,0.0,0.0,0.0,1,0,1,1,0,1,0
-0.2631578947368421,2.510204081632653,0.0125,24.444444444444443,0.0,0.0,1,0,0,0,0,1,0
0.21052631578947367,0.0,0.0,0.0,0.0,0.0,1,0,0,1,0,1,0
0.21052631578947367,12.0,15.7625,0.0,3.619047619047619,0.1276595744680851,0,1,0,0,0,1,0
-0.3684210526315789,17.244897959183675,0.0,1.7037037037037037,1.9523809523809523,0.0,0,0,1,0,0,1,0
-0.10526315789473684,0.0,0.0,0.0,0.0,0.0,1,0,1,1,0,1,0
-0.21052631578947367,0.0,0.0,0.0,0.0,0.0,1,1,0,1,0,0,0
1.368421052631579,1.0204081632653061,144.4,0.0,47.58730158730159,92.2127659574468,0,1,0,0,0,1,0
0.2631578947368421,0.0,2.8125,0.0,61.476190476190474,5.1063829787234045,0,1,0,0,0,0,0
1.105263157894737,0.0,4.275,34.407407407407405,172.8095238095238,0.0,0,1,0,0,0,0,0
0.5263157894736842,4.551020408163265,118.6875,0.0,20.92063492063492,39.702127659574465,1,1,0,0,0,1,0
-0.3157894736842105,0.0,0.0,0.0,0.0,0.0,1,0,1,1,0,1,0
0.10526315789473684,0.0,0.0,0.0,0.0,0.0,1,1,0,1,0,0,0
1.0,0.0,0.0,0.0,0.0,0.0,1,1,0,1,0,1,1
-0.2631578947368421,0.0,0.0,0.0,12.34920634920635,0.0,0,0,0,0,0,1,0
1.4210526315789473,0.0,35.6625,0.0,0.0,35.4468085106383,0,1,0,0,0,0,1
0.8421052631578947,1.2857142857142858,16.7375,0.3333333333333333,4.015873015873016,0.8936170212765957,1,0,0,0,0,1,0
-0.47368421052631576,0.0,0.0,0.0,0.0,0.0,1,0,0,1,0,1,0
0.47368421052631576,0.2653061224489796,18.5,0.037037037037037035,22.841269841269842,41.59574468085106,0,1,0,0,0,0,0
-0.3684210526315789,0.0,14.1375,140.11111111111111,2.5555555555555554,0.0,1,1,0,0,0,1,0
1.894736842105263,0.0,1.3,0.0,9.507936507936508,0.0,0,0,0,0,0,1,0
1.2105263157894737,2.816326530612245,8.825,0.0,0.2857142857142857,0.851063829787234,1,0,0,0,0,1,0
-0.7368421052631579,0.42857142857142855,0.0,57.925925925925924,0.0,0.02127659574468085,1,0,1,0,0,1,0
0.8421052631578947,0.0,0.0,0.0,0.0,0.0,1,0,1,1,0,0,0
-0.5789473684210527,0.0,0.0,0.0,0.0,0.0,1,0,0,1,1,0,0
0.21052631578947367,0.0,0.0,0.0,0.0,0.0,1,0,1,1,0,1,0
1.4736842105263157,20.979591836734695,0.225,0.0,0.0,0.0,0,0,0,0,0,1,0
-0.47368421052631576,4.3061224489795915,7.425,0.07407407407407407,7.825396825396825,1.3191489361702127,1,0,0,0,0,1,0
0.8947368421052632,0.4489795918367347,0.0125,0.0,13.714285714285714,0.0,0,0,0,0,0,1,0
-0.3684210526315789,0.6122448979591837,0.05,0.0,5.095238095238095,9.595744680851064,0,0,0,0,1,0,0
1.1578947368421053,0.0,97.025,0.07407407407407407,0.0,2.0851063829787235,1,1,0,0,0,0,0
-0.2631578947368421,0.0,0.0,0.0,0.0,0.0,1,0,0,1,0,0,0
-0.3157894736842105,11.510204081632653,0.1125,0.0,0.0,0.6382978723404256,1,0,0,0,0,0,0
-0.05263157894736842,0.3469387755102041,0.0,27.62962962962963,6.253968253968254,0.0,0,0,1,0,0,1,0
2.0,12.0,2.45,10.074074074074074,0.0,0.0,1,0,1,0,0,1,0
-0.3684210526315789,0.0,0.0,0.0,0.0,0.0,1,0,1,1,0,1,0
-1.4210526315789473,0.0,0.0,0.0,0.0,0.0,1,0,1,1,0,0,0
-0.5789473684210527,0.0,0.0,0.0,0.0,0.0,1,0,1,1,0,1,0
-0.2631578947368421,0.0,0.0,0.0,0.0,0.0,1,0,0,1,0,1,0
-1.4210526315789473,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,1,0
0.15789473684210525,0.0,0.0,0.0,0.0,0.0,1,0,0,1,1,0,0
-0.6842105263157895,7.408163265306122,0.55,0.0,0.0,10.893617021276595,1,0,0,0,0,0,0
-0.2631578947368421,0.0,0.0,0.0,0.30158730158730157,16.70212765957447,0,0,0,0,0,1,0
-0.3157894736842105,0.0,0.0,0.0,0.0,0.0,1,0,1,1,0,1,0
0.5263157894736842,11.061224489795919,5.5,0.037037037037037035,0.0,0.0,0,0,0,0,0,0,0
-0.3157894736842105,0.0,2.475,20.703703703703702,0.30158730158730157,0.9361702127659575,1,0,0,0,0,1,0
1.3157894736842106,0.02040816326530612,0.1625,0.1111111111111111,0.0,14.893617021276595,0,0,0,0,0,1,0
1.6842105263157894,0.0,0.0,0.0,0.0,0.0,1,1,0,1,0,0,0
-0.3157894736842105,0.24489795918367346,23.1875,0.0,21.92063492063492,7.617021276595745,0,1,0,0,0,1,0
-0.10526315789473684,0.42857142857142855,26.85,0.0,31.206349206349206,270.3829787234043,0,1,0,0,0,1,0
-0.21052631578947367,46.12244897959184,0.0,5.62962962962963,1.6825396825396826,1.2765957446808511,0,0,1,0,0,1,0
0.47368421052631576,0.0,0.0,0.0,0.0,0.0,1,1,0,1,0,0,0
0.5789473684210527,3.2857142857142856,0.0375,0.0,9.904761904761905,0.0,0,0,0,0,0,1,0
-0.42105263157894735,0.0,0.0,25.88888888888889,0.2857142857142857,1.8297872340425532,1,0,0,0,0,1,0
0.15789473684210525,3.020408163265306,0.0,0.0,9.825396825396826,0.723404255319149,1,0,0,0,0,1,0
-0.21052631578947367,0.2857142857142857,0.0,16.185185185185187,1.6349206349206349,7.085106382978723,1,0,0,0,0,1,0
1.4736842105263157,6.73469387755102,1.425,0.0,0.031746031746031744,0.0,1,0,0,0,0,1,0
0.8947368421052632,0.0,5.7875,0.037037037037037035,2.7301587301587302,0.0,1,0,0,0,1,0,0
0.15789473684210525,92.46938775510205,2.65,0.37037037037037035,2.492063492063492,0.2553191489361702,0,1,0,0,0,1,0
0.631578947368421,0.24489795918367346,0.1,0.0,0.06349206349206349,16.02127659574468,1,0,0,0,0,1,0
-0.15789473684210525,0.0,10.8875,0.6296296296296297,0.0,0.0,0,0,0,0,0,1,0
-0.15789473684210525,0.0,0.0,0.0,11.65079365079365,0.44680851063829785,0,0,0,0,0,0,0
-0.5263157894736842,0.0,0.0,69.44444444444444,2.253968253968254,0.0425531914893617,1,0,0,0,0,1,0
-0.5263157894736842,0.0,9.6875,0.0,0.20634920634920634,0.0,1,0,0,0,0,1,0
-0.7368421052631579,0.0,7.6375,0.0,0.0,0.0,0,0,0,0,1,0,0
0.42105263157894735,0.0,14.1875,0.0,0.0,82.55319148936171,1,1,0,0,0,0,0
0.2631578947368421,13.346938775510203,0.0,24.25925925925926,0.0,0.0,1,0,1,0,0,1,0
-0.47368421052631576,0.0,0.0,0.0,0.0,0.0,1,0,1,1,0,1,0
-0.3157894736842105,10.795918367346939,0.1,3.2962962962962963,0.3333333333333333,0.0,1,0,0,0,0,1,0
-0.10526315789473684,15.306122448979592,0.0,4.037037037037037,5.841269841269841,0.0,0,0,1,0,0,1,0
0.47368421052631576,2.204081632653061,0.0,34.851851851851855,13.666666666666666,0.0,0,0,1,0,0,1,0
-0.3684210526315789,7.387755102040816,0.0,1.1481481481481481,0.19047619047619047,10.27659574468085,0,0,0,0,0,1,0
-0.2631578947368421,2.5714285714285716,0.0375,0.0,20.714285714285715,0.0,0,0,0,0,0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,1,0,1,0
0.5789473684210527,0.0,0.0,0.0,0.0,0.0,1,0,0,1,0,1,0
-0.21052631578947367,0.0,0.0,0.0,0.0,0.0,0,0,1,1,0,1,0
-0.3157894736842105,1.510204081632653,0.0,26.40740740740741,0.0,10.680851063829786,1,0,1,0,0,1,0
-0.3684210526315789,0.0,3.175,32.148148148148145,6.428571428571429,0.0,1,0,0,0,0,1,0
0.05263157894736842,0.0,0.0,0.0,0.0,0.0,1,1,0,1,0,1,0
1.5789473684210527,5.591836734693878,0.1,0.0,0.30158730158730157,9.914893617021276,0,0,0,0,1,0,0
-0.8947368421052632,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0
-0.2631578947368421,0.0,0.0,0.0,0.0,0.0,1,1,0,1,0,1,0
-0.15789473684210525,0.0,0.0,0.0,0.0,0.0,1,1,0,1,0,0,0
0.21052631578947367,0.0,0.0,0.0,0.0,0.0,1,0,0,1,0,0,0
-0.631578947368421,0.0,0.0,0.0,0.0,0.0,1,0,0,1,0,0,0
-0.47368421052631576,0.0,0.0,1.1481481481481481,33.666666666666664,0.0,0,0,0,0,0,1,0
0.05263157894736842,13.204081632653061,0.0125,1.1851851851851851,1.126984126984127,2.978723404255319,1,0,0,0,0,1,0
0.6842105263157895,0.0,0.0,0.0,0.0,0.0,1,0,0,1,0,1,0
0.2631578947368421,0.16326530612244897,8.625,0.1111111111111111,0.07936507936507936,0.0,1,0,0,0,1,0,0
0.42105263157894735,0.0,0.0,0.07407407407407407,10.666666666666666,0.2127659574468085,0,0,0,0,1,0,0
1.3157894736842106,0.0,10.4625,0.037037037037037035,0.031746031746031744,0.1702127659574468,0,0,0,0,0,1,0
0.3684210526315789,14.183673469387756,0.3125,10.222222222222221,0.0,0.0,0,0,0,0,0,1,0
1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1,0
-0.21052631578947367,1.2653061224489797,0.0,0.0,0.015873015873015872,46.87234042553192,0,0,0,0,0,0,0
0.8947368421052632,0.04081632653061224,0.0,0.0,12.507936507936508,0.0,0,0,0,0,0,1,0
1.6842105263157894,9.387755102040817,1.7375,0.0,0.015873015873015872,0.0,0,0,0,0,0,0,0
0.7894736842105263,0.0,16.625,0.0,43.03174603174603,14.702127659574469,0,1,0,0,0,1,0
-0.47368421052631576,0.0,0.0,0.0,11.142857142857142,0.0,0,0,0,0,0,1,0
0.10526315789473684,67.0204081632653,1.05,0.0,0.0,0.0425531914893617,0,0,1,0,0,1,0
-0.631578947368421,0.0,0.0,0.0,0.0,0.0,1,0,1,1,0,1,0
-0.42105263157894735,26.551020408163264,0.0,1.1481481481481481,0.015873015873015872,0.0,1,0,1,0,0,1,0
1.1578947368421053,0.0,0.0,0.0,0.0,0.0,0,0,0,1,1,0,0
-0.42105263157894735,0.0,0.0,0.0,0.0,0.0,1,0,1,1,0,1,0
0.47368421052631576,0.02040816326530612,125.3625,0.037037037037037035,26.650793650793652,0.574468085106383,1,1,0,0,0,0,1
1.6842105263157894,0.0,0.0,0.0,0.0,0.0,1,0,0,1,0,0,0
-0.15789473684210525,0.0,0.0,0.0,0.0,0.0,1,0,0,1,0,0,0
-1.2105263157894737,0.0,0.0,0.0,0.0,0.0,1,0,1,1,0,1,0
-0.3684210526315789,0.0,0.0,0.0,0.0,0.0,1,0,1,1,0,1,0
-0.15789473684210525,5.326530612244898,0.0,28.88888888888889,0.0,0.0,1,0,1,0,0,1,0
0.21052631578947367,14.795918367346939,0.0,27.666666666666668,0.0,0.0,0,0,1,0,0,0,0
-0.21052631578947367,4.020408163265306,0.95,208.7037037037037,0.1111111111111111,0.0,1,0,1,0,0,1,0
-1.263157894736842,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,1,0
-0.2631578947368421,0.0,0.0,0.0,0.0,0.0,1,0,1,1,0,1,0
-0.3684210526315789,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,1,0
-1.4210526315789473,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,1,0
-0.7368421052631579,0.0,0.0,0.0,0.0,0.0,1,0,1,1,0,0,0
1.0526315789473684,0.0,0.0,0.0,0.0,0.0,1,1,0,1,0,0,0
1.263157894736842,0.0,44.6375,3.925925925925926,0.0,0.0,1,1,0,0,0,1,0
-0.2631578947368421,4.551020408163265,0.0,23.333333333333332,0.2222222222222222,0.0,1,0,1,0,0,1,0
-1.263157894736842,0.0,0.0,0.0,0.0,0.0,1,0,1,1,0,0,0
-1.2105263157894737,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,1,0
-0.5789473684210527,42.51020408163265,0.0,0.37037037037037035,0.0,0.0,0,0,0,0,0,1,0
-0.15789473684210525,12.714285714285714,0.0,18.555555555555557,4.825396825396825,16.51063829787234,0,0,1,0,0,1,0
-1.368421052631579,0.0,0.0,0.0,0.0,0.0,1,0,1,1,0,1,0
0.21052631578947367,4.285714285714286,0.25,0.0,16.3015873015873,4.23404255319149,0,0,0,0,0,1,0
0.3684210526315789,25.346938775510203,5.55,0.0,0.3492063492063492,0.0,0,0,0,0,0,1,0
-0.3684210526315789,0.0,0.0,31.37037037037037,0.0,0.0,1,0,0,0,0,0,0
-0.42105263157894735,0.0,25.9625,0.0,0.0,0.0,1,0,0,0,0,1,0
-0.42105263157894735,0.0,0.0,0.0,0.0,0.0,1,0,0,1,0,0,0
0.42105263157894735,20.163265306122447,0.0,30.74074074074074,0.031746031746031744,0.0,0,0,1,0,0,1,0
-1.263157894736842,0.0,0.0,0.0,0.0,0.0,1,0,0,1,0,1,0
0.47368421052631576,0.0,0.0,0.0,0.0,0.0,1,0,0,1,0,1,0
-0.3684210526315789,0.0,0.0,0.0,0.0,0.0,1,0,1,1,0,1,0
1.631578947368421,0.0,43.1,0.0,11.698412698412698,46.659574468085104,0,1,0,0,0,0,0
1.5263157894736843,3.122448979591837,21.875,0.0,5.301587301587301,32.744680851063826,0,1,0,0,0,1,0
0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,1,1,0,0
-0.10526315789473684,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1,0
0.631578947368421,0.0,0.0,0.0,0.0,0.0,0,0,0,1,1,0,0
0.8421052631578947,0.22448979591836735,0.0,48.03703703703704,0.6031746031746031,0.0,1,0,1,0,0,1,0
0.7894736842105263,0.0,0.0,0.0,0.0,0.0,1,0,1,1,0,1,0
-0.42105263157894735,0.0,0.0,0.0,0.0,0.0,1,0,0,1,0,1,0
0.2631578947368421,0.0,2.9375,0.0,7.523809523809524,0.0,0,0,0,0,0,1,0
1.7894736842105263,0.0,0.0,0.0,0.0,0.0,1,0,0,1,0,1,0
1.9473684210526316,43.816326530612244,0.0,7.074074074074074,0.9365079365079365,0.0,0,0,1,0,0,1,0
-0.3157894736842105,9.326530612244898,0.9875,42.0,0.0,0.0,0,0,0,0,0,1,0
-0.05263157894736842,0.0,0.1125,0.0,0.0,29.27659574468085,0,0,0,0,1,0,0
0.42105263157894735,1.7755102040816326,21.4875,101.85185185185185,0.0,1.6808510638297873,1,1,0,0,0,0,0
0.8421052631578947,19.53061224489796,0.0,0.037037037037037035,0.0,0.8297872340425532,0,0,0,0,0,1,0
-1.263157894736842,0.0,0.0,0.0,0.0,0.0,1,0,0,1,0,0,0
1.5263157894736843,0.0,0.125,0.0,147.9206349206349,26.06382978723404,0,1,0,0,0,1,0
-0.10526315789473684,0.0,0.0,0.0,0.0,0.0,1,0,0,1,1,0,0
-0.7894736842105263,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,1,0
-1.3157894736842106,0.0,0.0,0.0,0.0,0.0,1,0,0,1,1,0,0
1.0,0.0,0.05,30.88888888888889,0.0,0.6808510638297872,1,0,0,0,0,1,0
0.2631578947368421,56.244897959183675,1.5625,0.3333333333333333,0.0,2.1914893617021276,0,0,0,0,0,1,0
-0.15789473684210525,0.0,0.0,0.0,0.0,0.0,0,0,0,1,1,0,0
0.05263157894736842,0.0,0.0,0.0,14.0,0.0,0,0,0,0,0,1,0
-0.7894736842105263,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
-0.8421052631578947,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0
-0.5789473684210527,0.0,9.6125,0.0,0.0,0.14893617021276595,1,0,0,0,0,1,0
0.10526315789473684,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0
-0.15789473684210525,10.816326530612244,0.0,0.0,0.0,3.8085106382978724,0,0,0,0,0,1,0
-0.3157894736842105,0.7346938775510204,2.025,0.0,9.333333333333334,0.0,1,0,0,0,0,1,0
0.5789473684210527,0.0,0.0125,0.0,12.476190476190476,0.0,0,0,0,0,0,1,0
0.42105263157894735,0.0,0.0,0.0,0.0,0.0,0,1,0,1,0,1,0
-0.2631578947368421,9.775510204081632,0.425,0.0,0.4603174603174603,0.0851063829787234,0,0,0,0,1,0,0
0.7894736842105263,13.10204081632653,3.525,0.0,0.0,0.0,1,0,0,0,0,0,0
0.3684210526315789,0.0,0.0,0.0,0.0,0.0,1,0,1,1,0,0,0
1.3157894736842106,0.0,0.0,0.0,0.0,0.0,1,1,0,1,0,1,0
0.8421052631578947,0.0,0.0,0.0,0.0,0.0,1,0,0,1,0,1,0
0.15789473684210525,22.857142857142858,0.0,0.0,0.0,16.893617021276597,0,0,0,0,0,1,0
0.42105263157894735,0.0,0.0,0.0,0.0,0.0,1,0,0,1,0,1,0
-0.47368421052631576,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1,0
0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,1,0,1,0
1.0,16.714285714285715,0.3875,0.0,0.7777777777777778,0.0425531914893617,0,0,0,0,0,1,0
-0.631578947368421,0.0,0.0,0.0,0.0,0.0,1,1,0,1,0,1,0
0.8947368421052632,0.0,0.0,0.0,0.0,0.0,1,1,0,1,0,0,0
-0.3684210526315789,0.0,2.7375,0.0,0.07936507936507936,69.85106382978724,0,1,0,0,0,1,0
0.42105263157894735,27.285714285714285,0.6125,2.111111111111111,0.0,0.0,0,0,1,0,0,1,0
-0.42105263157894735,0.0,0.0,0.0,0.0,0.0,1,0,1,1,0,1,0
1.0526315789473684,0.0,0.0,0.0,0.0,0.0,1,0,1,1,0,1,0
-0.05263157894736842,21.081632653061224,2.15,0.9629629629629629,0.0,11.02127659574468,0,0,1,0,0,1,1
-0.15789473684210525,0.0,0.0,0.0,0.0,0.0,1,0,0,1,0,0,0
-0.21052631578947367,0.0,0.0,77.85185185185185,0.0,0.0,1,0,0,0,0,1,0
-0.05263157894736842,27.163265306122447,0.0,36.03703703703704,7.682539682539683,0.0,0,0,0,0,0,1,0
-1.1578947368421053,0.0,0.0,0.0,0.0,0.0,1,0,1,1,0,1,0
0.42105263157894735,1.1020408163265305,6.1625,0.4444444444444444,106.2063492063492,5.382978723404255,0,1,0,0,0,0,0
-0.47368421052631576,22.285714285714285,0.3875,11.444444444444445,0.0,0.0,0,0,1,0,0,1,0
0.2631578947368421,0.0,0.0,0.0,0.0,0.0,1,0,1,1,0,1,0
-0.7368421052631579,0.0,0.0,0.0,0.0,0.0,1,0,0,1,0,1,0
-0.631578947368421,0.0,0.0,0.7037037037037037,5.587301587301587,6.9361702127659575,0,0,0,0,0,1,0
-0.47368421052631576,13.224489795918368,0.2375,0.0,0.0,0.0851063829787234,1,0,0,0,1,0,0
0.7368421052631579,0.08163265306122448,57.7375,0.0,3.984126984126984,4.531914893617022,1,1,0,0,0,1,0
0.47368421052631576,0.0,0.0,0.0,7.523809523809524,0.2553191489361702,0,0,0,0,0,0,0
0.3157894736842105,21.26530612244898,0.625,0.0,0.14285714285714285,0.0,0,0,0,0,0,1,0
0.7368421052631579,0.08163265306122448,9.2125,0.0,0.8095238095238095,0.0,0,0,0,0,0,0,0
1.0526315789473684,38.857142857142854,0.225,0.0,1.4126984126984128,93.85106382978724,0,1,0,0,0,0,0
0.2631578947368421,0.0,0.0,0.0,0.0,0.0,1,1,0,1,0,1,0
0.47368421052631576,0.0,0.65,0.2962962962962963,0.0,88.51063829787235,0,0,0,0,0,1,0
-0.7368421052631579,0.0,0.0,0.0,0.0,0.0,1,0,0,1,0,1,0
0.3684210526315789,0.0,0.0,0.0,0.0,0.0,0,0,0,1,1,0,0
-0.15789473684210525,0.10204081632653061,0.0125,0.25925925925925924,0.0,19.04255319148936,0,0,0,0,0,1,0
-0.7894736842105263,0.0,0.0,0.0,0.0,0.0,1,0,1,1,0,1,0
-0.15789473684210525,23.612244897959183,0.0,0.0,2.0793650793650795,0.0,1,0,1,0,0,1,0
0.42105263157894735,26.6734693877551,0.0,0.0,0.031746031746031744,0.0,0,0,1,0,0,1,0
-0.05263157894736842,0.0,0.2625,386.0740740740741,21.793650793650794,153.5744680851064,0,1,0,0,0,1,0
0.631578947368421,0.20408163265306123,2.4875,0.0,98.66666666666667,2.148936170212766,0,1,0,0,0,0,0
-0.47368421052631576,0.16326530612244897,0.0125,0.14814814814814814,6.650793650793651,6.468085106382978,1,0,0,0,0,1,0
-0.21052631578947367,0.0,4.7625,5.2592592592592595,0.0,5.553191489361702,0,0,0,0,0,1,0
0.10526315789473684,0.0,0.0,0.0,0.0,0.0,1,0,0,1,1,0,0
0.5789473684210527,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,1,0
0.21052631578947367,8.83673469387755,1.3875,8.814814814814815,1.3650793650793651,0.0,0,0,0,0,0,1,0
1.1578947368421053,24.0,0.0,0.7407407407407407,1.6349206349206349,0.0,0,0,1,0,0,1,0
-0.5263157894736842,0.0,0.0,0.0,0.0,0.0,1,0,1,1,0,1,0
-0.21052631578947367,4.653061224489796,18.1375,33.77777777777778,0.047619047619047616,0.0,1,0,1,0,0,0,0
-0.631578947368421,0.0,0.0,0.0,0.0,0.0,1,0,0,1,0,0,0
0.15789473684210525,12.244897959183673,0.3875,0.037037037037037035,10.46031746031746,4.0638297872340425,0,0,1,0,1,0,1
0.7894736842105263,0.0,0.0,0.0,0.0,0.0,1,0,1,1,0,1,0
-0.3157894736842105,13.040816326530612,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
0.7368421052631579,0.0,0.0,0.0,0.0,0.0,1,1,0,1,0,0,0
-0.6842105263157895,0.0,0.0,0.0,0.0,0.0,1,1,0,1,0,1,0
0.0,0.0,10.8375,0.0,0.31746031746031744,29.170212765957448,0,1,0,0,0,0,0
1.4210526315789473,0.0,103.075,0.0,0.8888888888888888,2.5106382978723403,1,1,0,0,0,1,0
1.0,19.816326530612244,0.0,0.7407407407407407,0.0,0.10638297872340426,0,0,0,0,0,0,0
-0.2631578947368421,40.02040816326531,1.025,0.0,48.01587301587302,51.191489361702125,0,1,0,0,0,0,0
-0.05263157894736842,12.36734693877551,13.5,0.0,31.92063492063492,0.0,0,1,0,0,0,0,0
0.47368421052631576,0.0,22.6,0.0,5.4603174603174605,0.0,1,0,0,0,0,0,0
-0.42105263157894735,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,1,0
1.5263157894736843,26.714285714285715,0.0,2.5555555555555554,0.015873015873015872,0.0,0,0,0,0,1,0,0
-0.3684210526315789,11.061224489795919,2.1875,0.0,0.07936507936507936,0.0,1,0,0,0,0,0,0
-0.8947368421052632,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0
-0.6842105263157895,0.0,0.0,0.0,0.0,0.0,0,0,0,1,1,0,0
0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,1,0,0,0
0.42105263157894735,94.04081632653062,0.0,34.2962962962963,6.063492063492063,0.0,0,0,1,0,0,1,0
-0.7368421052631579,0.0,0.0,2.2222222222222223,0.015873015873015872,109.51063829787235,0,0,0,0,0,1,0
-0.3157894736842105,0.02040816326530612,0.0,5.296296296296297,8.857142857142858,0.02127659574468085,0,0,0,0,0,0,0
-0.2631578947368421,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1,0
0.10526315789473684,0.0,0.0,0.0,0.0,0.0,0,1,0,1,0,1,0
0.2631578947368421,166.3469387755102,25.65,71.07407407407408,116.6984126984127,16.04255319148936,0,1,0,0,0,1,0
-0.3684210526315789,0.0,0.1875,16.85185185185185,1.507936507936508,0.0,1,0,0,0,0,1,0
-0.2631578947368421,0.0,0.0,0.0,25.396825396825395,3.574468085106383,1,0,0,0,0,0,0
0.631578947368421,80.12244897959184,25.375,0.0,23.53968253968254,13.0,0,1,0,0,0,1,0
-0.42105263157894735,0.0,46.875,0.0,0.0,0.8723404255319149,1,1,0,0,0,1,0
-1.4210526315789473,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0
-1.4210526315789473,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1,0
-0.7894736842105263,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0
-1.0526315789473684,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1,0
0.2631578947368421,16.183673469387756,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0
-0.8421052631578947,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0
-0.47368421052631576,30.020408163265305,0.7375,3.5185185185185186,17.603174603174605,7.0212765957446805,0,0,0,0,0,0,0
1.1578947368421053,0.1836734693877551,2.2375,0.0,0.047619047619047616,167.3404255319149,0,1,0,0,0,0,1
1.7894736842105263,0.0,0.0,0.0,0.0,0.0,1,0,1,1,0,1,0
-1.0526315789473684,0.0,0.0,0.0,0.0,0.0,1,0,0,1,0,0,0
-0.10526315789473684,0.0,2.2625,24.85185185185185,0.0,0.0,1,0,0,0,0,1,0
1.263157894736842,0.12244897959183673,0.0,26.14814814814815,0.0,0.0,1,0,0,0,0,0,0
1.5263157894736843,0.0,0.0,0.0,0.0,0.0,1,1,0,1,0,1,0
0.21052631578947367,0.5102040816326531,8.9,0.0,0.25396825396825395,0.0,1,0,0,0,0,0,0
-0.5789473684210527,0.0,0.0,0.0,0.0,0.0,1,0,0,1,1,0,0
0.10526315789473684,0.0,0.0,0.0,0.0,0.0,1,0,0,1,0,1,0
1.0526315789473684,1.6938775510204083,0.0125,0.0,10.380952380952381,0.06382978723404255,1,0,0,0,1,0,0
-0.10526315789473684,0.0,0.0375,0.0,12.11111111111111,75.34042553191489,0,1,0,0,0,1,0
0.05263157894736842,0.5918367346938775,4.925,0.0,11.301587301587302,92.76595744680851,0,1,0,0,0,1,0
0.2631578947368421,0.0,5.2375,0.0,31.49206349206349,11.085106382978724,0,1,0,0,0,1,0
1.5263157894736843,0.0,0.0,0.0,0.0,0.0,1,1,0,1,0,0,0
-0.10526315789473684,0.0,0.0,0.0,0.0,0.0,1,1,0,1,0,0,0
-0.7368421052631579,0.0,0.0,0.0,0.0,0.0,1,1,0,1,0,1,0
0.7368421052631579,0.0,0.0,0.0,0.0,0.0,1,1,0,1,0,1,0
0.05263157894736842,0.0,0.0,0.0,0.0,0.0,1,1,0,1,0,0,0
-0.10526315789473684,0.0,0.0,0.0,0.0,0.0,1,0,1,1,0,1,0
-0.8421052631578947,0.0,0.0,0.0,0.0,0.0,1,0,1,1,0,1,0
-0.3684210526315789,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,1,0
-0.15789473684210525,0.0,5.8,11.88888888888889,0.0,1.9148936170212767,1,0,0,0,0,1,0
0.7368421052631579,5.224489795918367,1.3625,0.0,5.396825396825397,0.0,0,0,0,0,0,0,0
0.10526315789473684,0.0,0.0,0.8148148148148148,11.714285714285714,0.0,0,0,0,0,0,0,0
1.6842105263157894,0.0,0.0,0.0,0.0,0.0,1,1,0,1,0,0,0
0.21052631578947367,0.0,8.4875,0.0,0.0,4.531914893617022,1,0,0,0,0,1,0
-0.5789473684210527,0.8775510204081632,0.0,0.0,30.047619047619047,2.5319148936170213,0,0,0,0,0,1,0
2.0,1.1428571428571428,0.0,40.03703703703704,0.3333333333333333,0.0,0,0,1,0,0,1,0
-0.3157894736842105,0.0,0.0125,104.88888888888889,0.0,0.0,1,0,1,0,0,1,0
0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,1,0,1,0
0.7894736842105263,103.04081632653062,5.9625,0.0,0.0,0.0,0,0,0,0,0,1,0
